7480, 7479, 50051, 50701, 51351, 49401, 226230, 223088, 219946, 224135
7481, 7480, -59803, -58503, -57853, -60453, -210521, -213663, -215757, -209473
7482, 7481, -222309, -221009, -221009, -222959, -863028, -867217, -868265, -857791
7483, 7482, -330863, -329563, -329563, -331513, -1295589, -1299778, -1301873, -1287210
7484, 7483, -494019, -492069, -492719, -494019, -1944954, -1949144, -1950191, -1932386
7485, 7484, -601923, -599973, -600623, -602573, -2374373, -2379610, -2380658, -2359710
7486, 7485, -763779, -761179, -762479, -763779, -3024786, -3030023, -3030023, -3004886
7487, 7486, -924985, -922385, -923685, -924985, -3665772, -3672057, -3672057, -3641683
7488, 7487, -1032889, -1029639, -1030939, -1032889, -4095191, -4101476, -4100428, -4067960
7489, 7488, -1192145, -1188895, -1190845, -1192145, -4734083, -4740367, -4739320, -4702662
7490, 7489, -1298749, -1294849, -1296799, -1298099, -5157218, -5164549, -5162455, -5123702
7491, 7490, -1457355, -1453455, -1455405, -1457355, -5788778, -5795062, -5794015, -5750026
7492, 7491, -1562009, -1558109, -1560709, -1561359, -6206676, -6214008, -6210865, -6165829
7493, 7492, -1718015, -1713465, -1716715, -1717365, -6831952, -6839284, -6836141, -6786915
7494, 7493, -1821369, -1816169, -1819419, -1820719, -7241471, -7248803, -7246708, -7193292
7495, 7494, -1975425, -1970224, -1974124, -1974774, -7856273, -7863605, -7860463, -7803905
7496, 7495, -2076828, -2071628, -2075528, -2076178, -8262650, -8269982, -8267887, -8206093
7497, 7496, -2226984, -2221784, -2226334, -2226984, -8862790, -8871169, -8868026, -8804137
7498, 7497, -2376490, -2370639, -2375840, -2376490, -9458739, -9468166, -9463976, -9395898
7499, 7498, -2474643, -2468793, -2473343, -2473993, -9851501, -9860927, -9856737, -9785517
7500, 7499, -2620249, -2613748, -2619599, -2619599, -10432787, -10443261, -10438024, -10362614
7501, 7500, -2715802, -2709302, -2715152, -2715152, -10815075, -10824501, -10819264, -10741760
7502, 7501, -2858158, -2851657, -2857508, -2857508, -11380651, -11391125, -11385888, -11304194
7503, 7502, -2951111, -2944611, -2950461, -2950461, -11753513, -11763986, -11758749, -11674960
7504, 7503, -3088916, -3081766, -3088266, -3088266, -12304426, -12314899, -12308615, -12221684
7505, 7504, -3179270, -3172119, -3178620, -3177970, -12664719, -12676240, -12669956, -12578835
7506, 7505, -3313175, -3305374, -3311875, -3311875, -13197827, -13209348, -13202016, -13108801
7507, 7506, -3400278, -3392478, -3399628, -3398978, -13548693, -13559167, -13552883, -13457573
7508, 7507, -3528983, -3521182, -3527683, -3527683, -14061902, -14073423, -14066091, -13966591
7509, 7508, -3612836, -3605036, -3612186, -3611536, -14398105, -14410674, -14403342, -14301748
7510, 7509, -3736991, -3729190, -3736340, -3735690, -14889319, -14901887, -14894555, -14788772
7511, 7510, -3857895, -3849445, -3856595, -3855945, -15374248, -15386816, -15379485, -15270559
7512, 7511, -3935898, -3927448, -3935248, -3934598, -15688457, -15702073, -15694741, -15582673
7513, 7512, -4050952, -4042502, -4050302, -4049002, -16148249, -16161865, -16152439, -16039324
7514, 7513, -4125705, -4117255, -4125055, -4123755, -16448843, -16461411, -16454080, -16337822
7515, 7514, -4236209, -4226459, -4235559, -4234259, -16885593, -16899209, -16890830, -16771431
7516, 7515, -4307062, -4297962, -4305762, -4304462, -17168381, -17183044, -17173618, -17053171
7517, 7516, -4410416, -4401315, -4409766, -4408466, -17582090, -17596753, -17587327, -17463738
7518, 7517, -4476718, -4467618, -4476718, -4474768, -17850215, -17864878, -17854404, -17730816
7519, 7518, -4574222, -4564472, -4573572, -4572272, -18241929, -18256592, -18246118, -18118340
7520, 7519, -4636624, -4626874, -4636624, -4635324, -18488059, -18502722, -18492249, -18363423
7521, 7520, -4728278, -4718527, -4727628, -4726328, -18853589, -18869300, -18857779, -18726858
7522, 7521, -4814731, -4804981, -4814731, -4813431, -19200266, -19215977, -19204456, -19070393
7523, 7522, -4870633, -4860233, -4869983, -4868683, -19420213, -19438018, -19425450, -19289292
7524, 7523, -4950586, -4940186, -4949936, -4948636, -19743848, -19760606, -19748037, -19610833
7525, 7524, -5001938, -4991538, -5001288, -4999988, -19950179, -19965889, -19954368, -19815069
7526, 7525, -5074741, -5064340, -5074091, -5073441, -20237156, -20253914, -20242393, -20099952
7527, 7526, -5122192, -5111142, -5120892, -5119592, -20426729, -20443487, -20431966, -20289524
7528, 7527, -5187845, -5176794, -5187195, -5185245, -20690665, -20706375, -20694854, -20551365
7529, 7528, -5229446, -5218396, -5228146, -5227496, -20858243, -20875000, -20862432, -20716849
7530, 7529, -5287949, -5276898, -5287299, -5285999, -21092852, -21109610, -21097042, -20950411
7531, 7530, -5325000, -5313950, -5324350, -5322400, -21240530, -21257288, -21244720, -21098089
7532, 7531, -5376352, -5365302, -5375702, -5373752, -21444766, -21460477, -21447908, -21299183
7533, 7532, -5423154, -5412103, -5421854, -5420554, -21632244, -21649002, -21636434, -21486661
7534, 7533, -5451755, -5440704, -5451105, -5449155, -21747454, -21764212, -21750596, -21598729
7535, 7534, -5491406, -5479706, -5490756, -5488806, -21906653, -21924459, -21910843, -21758975
7536, 7535, -5514807, -5503757, -5514157, -5512207, -21999869, -22017674, -22004058, -21852191
7537, 7536, -5546658, -5534958, -5545358, -5543408, -22126600, -22144405, -22130789, -21977874
7538, 7537, -5565509, -5553159, -5564209, -5562259, -22202010, -22219815, -22206199, -22052237
7539, 7538, -5589560, -5577859, -5588260, -5586310, -22297320, -22314078, -22300462, -22146500
7540, 7539, -5602560, -5590860, -5601910, -5599960, -22348641, -22365399, -22351783, -22197820
7541, 7540, -5618811, -5607111, -5617511, -5615561, -22415672, -22433477, -22419862, -22263804
7542, 7541, -5626611, -5615561, -5625961, -5624011, -22446046, -22463851, -22449188, -22293131
7543, 7542, -5635062, -5623361, -5634412, -5631811, -22481656, -22498414, -22485845, -22328741
7544, 7543, -5637662, -5625961, -5637012, -5634412, -22490035, -22507840, -22494224, -22337120
7545, 7544, -5638312, -5626611, -5637012, -5635062, -22493177, -22509935, -22496319, -22340262
7546, 7545, -5633762, -5622061, -5632462, -5630511, -22477466, -22494224, -22481656, -22324551
7547, 7546, -5627911, -5616211, -5627261, -5625311, -22454425, -22471182, -22458614, -22301509
7548, 7547, -5615561, -5603860, -5614911, -5612961, -22406246, -22424051, -22409388, -22254378
7549, 7548, -5604510, -5592810, -5603860, -5601910, -22361209, -22377967, -22364351, -22209341
7550, 7549, -5584360, -5572659, -5583710, -5581760, -22283704, -22298367, -22286846, -22131837
7551, 7550, -5568109, -5556409, -5568109, -5566159, -22218768, -22235526, -22221910, -22067947
7552, 7551, -5540158, -5528458, -5539508, -5537558, -22105652, -22120316, -22108795, -21954832
7553, 7552, -5518707, -5507657, -5518057, -5516107, -22025006, -22039669, -22028148, -21874185
7554, 7553, -5482956, -5471906, -5482956, -5481006, -21883611, -21898275, -21885706, -21733838
7555, 7554, -5456955, -5445905, -5456305, -5454355, -21779922, -21795633, -21783065, -21630150
7556, 7555, -5413403, -5402353, -5413403, -5411453, -21603965, -21619676, -21607108, -21457335
7557, 7556, -5365952, -5354901, -5365302, -5364001, -21414393, -21430103, -21417535, -21267762
7558, 7557, -5331500, -5320450, -5330850, -5329550, -21280330, -21296041, -21283472, -21134747
7559, 7558, -5276248, -5265198, -5276248, -5274948, -21058289, -21074000, -21061431, -20913753
7560, 7559, -5237247, -5226196, -5236597, -5235297, -20900137, -20915848, -20903279, -20757696
7561, 7560, -5174844, -5163794, -5174194, -5172894, -20651912, -20667623, -20655054, -20511565
7562, 7561, -5130643, -5120242, -5129993, -5128693, -20473860, -20489571, -20477002, -20334561
7563, 7562, -5060440, -5049390, -5059790, -5058490, -20196309, -20212019, -20199451, -20058057
7564, 7563, -5011038, -5000638, -5010388, -5009738, -20001499, -20018257, -20005689, -19866390
7565, 7564, -4934985, -4923935, -4933685, -4932385, -19698811, -19713474, -19701953, -19564749
7566, 7565, -4881033, -4870633, -4880383, -4879083, -19484102, -19499812, -19488291, -19351087
7567, 7566, -4797180, -4786780, -4796530, -4795880, -19147898, -19163609, -19152088, -19018025
7568, 7567, -4710077, -4699677, -4709427, -4708127, -18799126, -18814837, -18803316, -18671348
7569, 7568, -4649625, -4639224, -4648325, -4647675, -18556138, -18570801, -18560327, -18429407
7570, 7569, -4554721, -4544321, -4553421, -4552771, -18180134, -18194798, -18184324, -18056546
7571, 7570, -4489719, -4479318, -4488419, -4487769, -17920388, -17936099, -17924578, -17798894
7572, 7571, -4388965, -4379865, -4388315, -4387665, -17520296, -17533911, -17524485, -17400896
7573, 7572, -4320712, -4310312, -4319412, -4318762, -17243792, -17257407, -17249028, -17126487
7574, 7573, -4213458, -4204358, -4212158, -4211508, -16817515, -16830083, -16821704, -16703352
7575, 7574, -4140006, -4130905, -4138706, -4138706, -16528442, -16541011, -16531584, -16415327
7576, 7575, -4027551, -4018451, -4026251, -4026251, -16078076, -16090644, -16082266, -15969150
7577, 7576, -3950849, -3941748, -3949548, -3948898, -15774341, -15786909, -15778530, -15666462
7578, 7577, -3833194, -3824094, -3831894, -3831244, -15300932, -15312453, -15305122, -15198291
7579, 7578, -3711640, -3703189, -3710340, -3710340, -14818098, -14829619, -14822287, -14717551
7580, 7579, -3629086, -3620636, -3627136, -3627786, -14487131, -14498652, -14490273, -14388679
7581, 7580, -3502332, -3494531, -3501032, -3501032, -13982302, -13993823, -13986491, -13888039
7582, 7581, -3416528, -3409378, -3415228, -3415878, -13638767, -13650288, -13642956, -13546599
7583, 7582, -3285874, -3278073, -3284574, -3284574, -13118227, -13128701, -13122417, -13028154
7584, 7583, -3196170, -3189020, -3194870, -3195520, -12764218, -12774692, -12768408, -12675192
7585, 7584, -3060315, -3053815, -3059015, -3059665, -12219589, -12230063, -12223779, -12135800
7586, 7585, -2968662, -2962161, -2967362, -2968012, -11854059, -11864533, -11858249, -11773413
7587, 7586, -2828906, -2822406, -2827606, -2828256, -11295815, -11304194, -11298957, -11217263
7588, 7587, -2733353, -2727503, -2732703, -2732703, -10916669, -10926096, -10920859, -10841259
7589, 7588, -2589698, -2583847, -2588397, -2589698, -10344809, -10353188, -10348998, -10273588
7590, 7589, -2492844, -2486994, -2491544, -2492194, -9956237, -9964616, -9960426, -9887111
7591, 7590, -2345938, -2340088, -2344638, -2345288, -9367619, -9375998, -9371808, -9303730
7592, 7591, -2195783, -2190583, -2194483, -2195133, -8770622, -8779001, -8775858, -8711969
7593, 7592, -2095029, -2089829, -2094379, -2095029, -8370529, -8376813, -8373671, -8312924
7594, 7593, -1942923, -1937723, -1941623, -1942923, -7762011, -7768295, -7766200, -7708595
7595, 7594, -1840219, -1835019, -1838919, -1839569, -7355634, -7361918, -7359823, -7305360
7596, 7595, -1684864, -1680963, -1684214, -1685514, -6737689, -6743973, -6741879, -6690558
7597, 7596, -1581510, -1576960, -1579560, -1581510, -6318744, -6325028, -6322933, -6274755
7598, 7597, -1424204, -1419654, -1422254, -1423554, -5691373, -5696610, -5695563, -5652621
7599, 7598, -1318250, -1313700, -1316300, -1318250, -5270333, -5276617, -5274523, -5234723
7600, 7599, -1158994, -1155094, -1157694, -1159644, -4634584, -4640868, -4639820, -4603163
7601, 7600, -1052390, -1049140, -1050440, -1052390, -4208307, -4213543, -4213543, -4180028
7602, 7601, -891184, -887934, -889234, -891834, -3568368, -3572557, -3572557, -3543231
7603, 7602, -730628, -727378, -728028, -729978, -2922144, -2926334, -2926334, -2902244
7604, 7603, -622724, -619474, -620774, -622074, -2491678, -2495867, -2495867, -2473873
7605, 7604, -459568, -456968, -457618, -459568, -1842313, -1846502, -1847550, -1829744
7606, 7605, -351014, -349064, -349064, -351014, -1408704, -1411846, -1413941, -1398231
7607, 7606, -188508, -186557, -186557, -188508, -760386, -762481, -765623, -754102
7608, 7607, -79303, -78003, -78003, -79953, -324683, -326778, -329920, -321541
7609, 7608, 83853, 85153, 85803, 83853, 324682, 322587, 319445, 322587
7610, 7609, 193057, 193707, 195007, 192407, 763527, 762480, 758291, 759338
7611, 7610, 355563, 356213, 357513, 354913, 1410798, 1409751, 1405561, 1402419
7612, 7611, 464767, 464767, 466717, 464117, 1845454, 1845454, 1840217, 1833933
7613, 7612, 627273, 627273, 628573, 625973, 2494819, 2493772, 2489582, 2479109
7614, 7613, 789129, 788479, 790429, 787179, 3139995, 3139995, 3134758, 3119048
7615, 7614, 896383, 895733, 897683, 895083, 3569414, 3570461, 3564177, 3546372
7616, 7615, 1057589, 1056289, 1058889, 1055639, 4210400, 4211448, 4205164, 4182122
7617, 7616, 1164193, 1162893, 1165493, 1162243, 4635630, 4636677, 4630393, 4605256
7618, 7617, 1323449, 1321499, 1324749, 1321499, 5272427, 5272427, 5266143, 5236817
7619, 7618, 1429403, 1427453, 1430703, 1427453, 5694514, 5695562, 5688230, 5656809
7620, 7619, 1586059, 1584109, 1587359, 1584759, 6319790, 6320838, 6314553, 6277896
7621, 7620, 1690063, 1687463, 1692013, 1688113, 6736641, 6738736, 6731404, 6691604
7622, 7621, 1844769, 1842819, 1846719, 1842819, 7354585, 7355633, 7347254, 7305359
7623, 7622, 1947472, 1944872, 1949423, 1945522, 7766199, 7768294, 7759915, 7713831
7624, 7623, 2099578, 2096978, 2101528, 2097628, 8371575, 8374717, 8365291, 8316065
7625, 7624, 2200332, 2197082, 2201632, 2198382, 8772715, 8774810, 8766431, 8714063
7626, 7625, 2349838, 2346587, 2351788, 2347887, 9370760, 9373902, 9364476, 9306871
7627, 7626, 2496743, 2493493, 2499343, 2494793, 9956236, 9960425, 9949952, 9890252
7628, 7627, 2594247, 2590347, 2596197, 2591647, 10345855, 10350045, 10338524, 10276729
7629, 7628, 2737902, 2733352, 2739202, 2735302, 10920858, 10925047, 10913526, 10847542
7630, 7629, 2832806, 2828255, 2834106, 2830206, 11296861, 11302098, 11290577, 11221451
7631, 7630, 2972561, 2968011, 2974511, 2969961, 11855106, 11860343, 11847774, 11775506
7632, 7631, 3064214, 3059014, 3066164, 3062264, 12223778, 12227967, 12216446, 12142083
7633, 7632, 3200069, 3194869, 3202019, 3197469, 12767359, 12772596, 12760028, 12680428
7634, 7633, 3289123, 3284573, 3291073, 3287173, 13118226, 13124510, 13111942, 13031295
7635, 7634, 3420428, 3415227, 3422378, 3417828, 13644003, 13650287, 13636671, 13552882
7636, 7635, 3506231, 3500381, 3508181, 3503631, 13987538, 13994869, 13981254, 13894322
7637, 7636, 3632336, 3626485, 3634286, 3629735, 14490272, 14496556, 14482941, 14393915
7638, 7637, 3756490, 3749990, 3757790, 3753240, 14984628, 14991959, 14977296, 14884081
7639, 7638, 3836443, 3830593, 3838393, 3833193, 15306168, 15313500, 15298837, 15203527
7640, 7639, 3954098, 3947597, 3956048, 3950848, 15777482, 15785861, 15771198, 15671698
7641, 7640, 4030801, 4024300, 4032751, 4027550, 16083312, 16090643, 16075980, 15975433
7642, 7641, 4143255, 4136104, 4145205, 4140005, 16533678, 16542057, 16526347, 16421610
7643, 7642, 4216707, 4209557, 4218658, 4213457, 16823798, 16832177, 16816466, 16711730
7644, 7643, 4323311, 4315511, 4325262, 4320061, 17252169, 17260548, 17243791, 17135912
7645, 7644, 4392214, 4384414, 4394164, 4388314, 17527626, 17536005, 17519247, 17409274
7646, 7645, 4492318, 4484518, 4494918, 4489068, 17928766, 17938193, 17920387, 17808319
7647, 7646, 4557320, 4548870, 4559270, 4553420, 18187465, 18196891, 18180133, 18065971
7648, 7647, 4651574, 4643123, 4654174, 4648324, 18563468, 18572895, 18555090, 18439880
7649, 7648, 4741927, 4733477, 4743877, 4738677, 18924809, 18934235, 18915383, 18797030
7650, 7649, 4799779, 4790679, 4801729, 4796529, 19156276, 19165702, 19147897, 19027450
7651, 7650, 4882982, 4874532, 4885583, 4879732, 19492480, 19501906, 19483054, 19360512
7652, 7651, 4936934, 4927834, 4938235, 4933034, 19704047, 19713473, 19694621, 19572079
7653, 7652, 5013637, 5003887, 5015587, 5009737, 20013019, 20021398, 20003593, 19877910
7654, 7653, 5061739, 5052639, 5063689, 5058489, 20207829, 20217255, 20199450, 20071672
7655, 7654, 5132592, 5122841, 5134542, 5128692, 20485380, 20494807, 20475954, 20348176
7656, 7655, 5176793, 5167043, 5178093, 5172893, 20660290, 20669716, 20650864, 20522038
7657, 7656, 5239196, 5229445, 5240496, 5235296, 20910610, 20921083, 20902231, 20771311
7658, 7657, 5278197, 5268447, 5280147, 5274297, 21070856, 21081330, 21061430, 20930510
7659, 7658, 5332799, 5323699, 5334749, 5329549, 21288708, 21299182, 21280329, 21146267
7660, 7659, 5367251, 5358150, 5369201, 5363350, 21425913, 21436386, 21418581, 21282424
7661, 7660, 5415352, 5404952, 5417302, 5411452, 21617580, 21629101, 21610249, 21473044
7662, 7661, 5458254, 5447854, 5459554, 5454354, 21790395, 21801916, 21783064, 21643764
7663, 7662, 5484255, 5474505, 5486205, 5480355, 21897226, 21907700, 21888847, 21750595
7664, 7663, 5520006, 5509606, 5521956, 5516106, 22037573, 22049094, 22030241, 21889895
7665, 7664, 5540807, 5530407, 5542757, 5536907, 22121362, 22131836, 22112983, 21972636
7666, 7665, 5569408, 5558358, 5570708, 5565508, 22233430, 22244951, 22226098, 22084704
7667, 7666, 5585009, 5574608, 5586959, 5581109, 22298366, 22309887, 22289987, 22148593
7668, 7667, 5604509, 5594759, 5607110, 5601259, 22379013, 22390534, 22370634, 22228193
7669, 7668, 5615560, 5605159, 5617510, 5611660, 22420908, 22431382, 22410434, 22269040
7670, 7669, 5627910, 5616860, 5629860, 5624010, 22471181, 22481655, 22461755, 22318266
7671, 7670, 5633111, 5622710, 5635061, 5629210, 22493176, 22503650, 22483750, 22340261
7672, 7671, 5637661, 5626610, 5639611, 5633761, 22508886, 22518313, 22498413, 22355971
7673, 7672, 5637011, 5626610, 5638961, 5633111, 22510981, 22520407, 22500507, 22358066
7674, 7673, 5633761, 5623360, 5635711, 5630510, 22500507, 22509934, 22490034, 22346545
7675, 7674, 5625960, 5614910, 5627260, 5622060, 22464897, 22475371, 22455471, 22311982
7676, 7675, 5617510, 5607110, 5619460, 5614260, 22433476, 22442903, 22423003, 22280561
7677, 7676, 5601259, 5590859, 5603209, 5598009, 22368540, 22379013, 22358066, 22217719
7678, 7677, 5588259, 5577858, 5589559, 5584359, 22314077, 22324550, 22304651, 22163256
7679, 7678, 5563558, 5553158, 5566158, 5559658, 22219814, 22230288, 22210388, 22068994
7680, 7679, 5544707, 5534307, 5546657, 5541457, 22146499, 22155925, 22136025, 21995678
7681, 7680, 5513506, 5502456, 5514806, 5509606, 22018720, 22029194, 22009294, 21869995
7682, 7681, 5489455, 5479055, 5490755, 5486205, 21926552, 21937026, 21917126, 21778874
7683, 7682, 5449804, 5439403, 5451754, 5446554, 21767353, 21778874, 21758974, 21619675
7684, 7683, 5406252, 5395852, 5407552, 5402352, 21590349, 21600822, 21581970, 21444765
7685, 7684, 5374401, 5364000, 5375701, 5370501, 21464665, 21474091, 21455239, 21318034
7686, 7685, 5322399, 5312649, 5323699, 5319149, 21259382, 21269855, 21251003, 21114846
7687, 7686, 5285998, 5275597, 5287298, 5282097, 21113798, 21124272, 21105419, 20971357
7688, 7687, 5226845, 5217095, 5228145, 5222945, 20877094, 20886520, 20868715, 20735700
7689, 7688, 5185244, 5175493, 5186544, 5181344, 20709516, 20718942, 20701137, 20569169
7690, 7689, 5119591, 5109191, 5120241, 5115691, 20448723, 20458149, 20440344, 20310471
7691, 7690, 5072140, 5062389, 5073440, 5068239, 20263339, 20272766, 20253913, 20124040
7692, 7691, 4998687, 4988936, 4999987, 4994787, 19970078, 19978456, 19961699, 19834968
7693, 7692, 4947335, 4938235, 4948635, 4944085, 19764794, 19773173, 19756415, 19630732
7694, 7693, 4867382, 4858282, 4868682, 4863482, 19445348, 19453727, 19436970, 19312333
7695, 7694, 4782879, 4774428, 4784829, 4778979, 19109145, 19117524, 19101813, 18980319
7696, 7695, 4724376, 4715926, 4726327, 4721126, 18875583, 18883962, 18867204, 18747804
7697, 7696, 4632723, 4624273, 4634673, 4629473, 18512148, 18520527, 18503769, 18387511
7698, 7697, 4569671, 4561870, 4572271, 4567071, 18261828, 18269159, 18253449, 18138239
7699, 7698, 4472817, 4465017, 4474767, 4469567, 17873256, 17879540, 17863830, 17751762
7700, 7699, 4405865, 4398064, 4407815, 4403264, 17607226, 17613510, 17597799, 17487826
7701, 7700, 4302511, 4294710, 4303811, 4299911, 17190375, 17197707, 17180949, 17073070
7702, 7701, 4231008, 4223858, 4232958, 4228408, 16906540, 16913871, 16898161, 16792377
7703, 7702, 4121154, 4114004, 4122454, 4118554, 16473978, 16480263, 16464552, 16360863
7704, 7703, 4045751, 4039251, 4047701, 4043801, 16174433, 16180717, 16165006, 16064459
7705, 7704, 3930697, 3924197, 3932647, 3928097, 15712545, 15718829, 15704166, 15604667
7706, 7705, 3852044, 3845544, 3853994, 3849444, 15397289, 15402526, 15387863, 15292553
7707, 7706, 3731139, 3725289, 3733089, 3729189, 14917596, 14922833, 14908170, 14816002
7708, 7707, 3606985, 3601134, 3608935, 3605035, 14422194, 14427430, 14413815, 14324789
7709, 7708, 3523131, 3517281, 3525082, 3521181, 14087037, 14092274, 14078658, 13990680
7710, 7709, 3394427, 3388576, 3395727, 3391827, 13573829, 13578019, 13564403, 13480614
7711, 7710, 3307323, 3301473, 3308623, 3304723, 13221915, 13226105, 13213536, 13131842
7712, 7711, 3172768, 3167568, 3174718, 3170818, 12689854, 12694044, 12681476, 12602923
7713, 7712, 3082415, 3077865, 3084365, 3079815, 12330609, 12334798, 12323277, 12246820
7714, 7713, 2945260, 2940060, 2946560, 2942660, 11779696, 11782838, 11771317, 11700096
7715, 7714, 2851656, 2847106, 2852956, 2849706, 11405787, 11409976, 11398455, 11328282
7716, 7715, 2709301, 2705401, 2711251, 2707351, 10840211, 10844400, 10833927, 10766895
7717, 7716, 2613747, 2609847, 2615697, 2611797, 10456876, 10461065, 10449544, 10385655
7718, 7717, 2468142, 2464242, 2470092, 2466192, 9875589, 9878731, 9868257, 9808558
7719, 7718, 2320586, 2316686, 2321886, 2318636, 9286971, 9289066, 9279639, 9223082
7720, 7719, 2220483, 2217233, 2221783, 2218533, 8888973, 8891067, 8882689, 8828226
7721, 7720, 2069677, 2067077, 2071627, 2067727, 8287786, 8288833, 8280455, 8230181
7722, 7721, 1968273, 1965673, 1970223, 1966323, 7883504, 7884551, 7877220, 7829041
7723, 7722, 1814217, 1811617, 1815518, 1812267, 7268702, 7269749, 7262417, 7219475
7724, 7723, 1710864, 1708263, 1712164, 1709564, 6854993, 6854993, 6847661, 6807862
7725, 7724, 1554858, 1552908, 1556158, 1553558, 6232859, 6232859, 6225528, 6189917
7726, 7725, 1450204, 1448254, 1451504, 1448254, 5814961, 5814961, 5807630, 5774114
7727, 7726, 1290948, 1289648, 1292898, 1289648, 5181306, 5181306, 5175022, 5145696
7728, 7727, 1185644, 1183694, 1186944, 1183694, 4758171, 4756077, 4750840, 4724656
7729, 7728, 1025088, 1024438, 1026388, 1024438, 4119280, 4118232, 4111948, 4089954
7730, 7729, 863882, 863232, 865182, 863232, 3477246, 3475151, 3469914, 3452109
7731, 7730, 756628, 755978, 757928, 755328, 3046780, 3044685, 3039448, 3024785
7732, 7731, 594772, 594122, 596072, 594122, 2402651, 2399509, 2395320, 2385893
7733, 7732, 486868, 486218, 487518, 485568, 1970090, 1967995, 1962759, 1955427
7734, 7733, 323062, 323712, 324362, 322412, 1316535, 1314441, 1310251, 1307109
7735, 7734, 215158, 214508, 216458, 213858, 883974, 880832, 876643, 877690
7736, 7735, 52001, 52651, 53301, 51351, 234609, 230419, 228325, 232514
7737, 7736, -57203, -56553, -55903, -57853, -200047, -204236, -206331, -199000
7738, 7737, -220359, -219059, -219059, -221009, -854649, -858838, -860933, -848365
7739, 7738, -328913, -327613, -327613, -328913, -1289305, -1293494, -1295589, -1280926
7740, 7739, -492069, -490119, -490769, -492719, -1934481, -1939718, -1940765, -1922960
7741, 7740, -599973, -598023, -598673, -600623, -2368089, -2373326, -2374373, -2353426
7742, 7741, -761829, -759229, -760529, -761829, -3016407, -3021644, -3021644, -2997555
7743, 7742, -923035, -920435, -921735, -923035, -3660536, -3666820, -3666820, -3637494
7744, 7743, -1030939, -1027689, -1029639, -1030289, -4086812, -4093097, -4093097, -4061676
7745, 7744, -1190195, -1186945, -1188895, -1190845, -4724657, -4730941, -4729894, -4694283
7746, 7745, -1296799, -1292899, -1295499, -1296149, -5147792, -5155123, -5154076, -5115323
7747, 7746, -1455405, -1451505, -1454105, -1454755, -5780399, -5787731, -5786683, -5742694
7748, 7747, -1560059, -1555509, -1558759, -1559409, -6200392, -6207723, -6205629, -6159545
7749, 7748, -1716065, -1710865, -1714765, -1715415, -6821478, -6828810, -6827763, -6777489
7750, 7749, -1819419, -1814868, -1818119, -1818769, -7234140, -7242518, -7239376, -7185961
7751, 7750, -1973474, -1968274, -1972174, -1972824, -7846847, -7855226, -7852084, -7795526
7752, 7751, -2074878, -2069678, -2073578, -2074228, -8255319, -8264745, -8261603, -8199809
7753, 7752, -2225684, -2219834, -2224384, -2225034, -8855458, -8864884, -8860695, -8796806
7754, 7753, -2375189, -2368689, -2373889, -2373889, -9450360, -9459787, -9456645, -9388566
7755, 7754, -2473343, -2466843, -2472043, -2472693, -9844169, -9854643, -9850453, -9779233
7756, 7755, -2618299, -2611798, -2616999, -2617649, -10424408, -10434882, -10430693, -10355282
7757, 7756, -2714502, -2707352, -2713852, -2713852, -10806696, -10817170, -10811933, -10734428
7758, 7757, -2856858, -2849707, -2855557, -2855557, -11374367, -11385888, -11380651, -11300004
7759, 7758, -2949811, -2942661, -2949161, -2949161, -11745134, -11755607, -11750371, -11667629
7760, 7759, -3086966, -3079166, -3086316, -3086316, -12299189, -12310710, -12304426, -12217495
7761, 7760, -3177320, -3169519, -3176670, -3176670, -12658435, -12669956, -12663671, -12574646
7762, 7761, -3311225, -3303424, -3310575, -3310575, -13191543, -13203064, -13196779, -13103564
7763, 7762, -3398328, -3390528, -3398328, -3397678, -13539267, -13550788, -13544504, -13448147
7764, 7763, -3527033, -3518582, -3527033, -3525733, -14055617, -14068186, -14060854, -13962402
7765, 7764, -3653137, -3644687, -3652487, -3651837, -14558352, -14569873, -14563589, -14460947
7766, 7765, -3735690, -3727240, -3735040, -3734390, -14886177, -14898745, -14891413, -14786677
7767, 7766, -3855945, -3847495, -3855945, -3854645, -15369011, -15382627, -15374248, -15266369
7768, 7767, -3934598, -3926148, -3934598, -3933298, -15681125, -15695788, -15687410, -15577436
7769, 7768, -4049652, -4040552, -4049002, -4048352, -16140918, -16154534, -16146155, -16033039
7770, 7769, -4124405, -4115955, -4123755, -4123105, -16442559, -16456174, -16447795, -16331538
7771, 7770, -4234909, -4225809, -4234259, -4232959, -16881404, -16897114, -16887688, -16768289
7772, 7771, -4305112, -4296661, -4305112, -4303812, -17167334, -17180950, -17171523, -17051077
7773, 7772, -4408466, -4399365, -4408466, -4407166, -17576853, -17591516, -17581043, -17458501
7774, 7773, -4475418, -4466318, -4475418, -4474118, -17841836, -17857547, -17847073, -17722437
7775, 7774, -4572922, -4563821, -4572272, -4571622, -18234597, -18250308, -18239834, -18113103
7776, 7775, -4635324, -4626224, -4635324, -4634024, -18484917, -18499580, -18488059, -18360281
7777, 7776, -4726978, -4717227, -4726328, -4725678, -18849400, -18865110, -18853589, -18722669
7778, 7777, -4814081, -4804330, -4813431, -4812131, -19197124, -19212835, -19200266, -19067251
7779, 7778, -4869333, -4859583, -4869333, -4867383, -19417071, -19433828, -19420213, -19286150
7780, 7779, -4949286, -4938886, -4949286, -4947336, -19741753, -19758511, -19745943, -19607691
